FILE,LAT,LON,CITY,COUNTRY
gsv_1526.jpg,39.7525002504666,-105.159170255511,Applewood,United States
gsv_18115.jpg,38.4572583903021,-77.3763262412865,Aquia Harbour,United States
gsv_1934.jpg,-10.2870011702964,-37.02321751994,Aquidabã,Brazil
gsv_1890.jpg,-20.4702684966425,-55.7866330009482,Aquidauana,Brazil
gsv_8598.jpg,5.59339486355161,-72.8295635163775,Aquitania,Colombia
gsv_9319.jpg,34.3088557002209,-86.4798209699097,Arab,United States
gsv_19373.jpg,-10.9279525534113,-37.0753772619185,Aracaju,Brazil
gsv_3738.jpg,-10.9267465646104,-37.064046421952,Aracaju,Brazil
gsv_12736.jpg,-23.4386435975692,-47.0613806014383,Araçariguama,Brazil
gsv_12565.jpg,-4.56215288208135,-37.7701495829153,Aracati,Brazil
gsv_3733.jpg,-7.78994344549777,-35.0907306324423,Araçoiaba,Brazil
gsv_10098.jpg,-7.19114847878708,-48.2069080762924,Araguaína,Brazil
gsv_7277.jpg,13.0919841616441,79.6626292444516,Arakkonam,India
gsv_6402.jpg,13.0939031711894,79.6617688397595,Arakkonam,India
gsv_9835.jpg,41.6574652996334,-3.65292222035371,Aranda de Duero,Spain
gsv_6725.jpg,41.7105435791785,-3.65559832288671,Aranda de Duero,Spain
gsv_11864.jpg,-23.134805665011,-49.0541735288983,Arandu,Brazil
gsv_14857.jpg,27.8899767158583,-97.1117590895338,Aransas Pass,United States
gsv_3680.jpg,39.0414831303867,38.4921061930844,Arapgir,Turkey
gsv_11401.jpg,-23.3790423374963,-51.4632195850315,Arapongas,Brazil
gsv_10132.jpg,-6.82821079406861,-35.7583703914947,Arara,Brazil
gsv_7859.jpg,-28.9350271785149,-49.4857414047523,Araranguá,Brazil
gsv_1444.jpg,-21.778348832044,-48.1393921822231,Araraquara,Brazil
gsv_15441.jpg,-37.2833283380092,142.916671200633,Ararat,Australia
gsv_17567.jpg,26.1896484856098,87.5032344953647,Araria,India
gsv_6592.jpg,-23.9318749598119,-52.4958231858902,Araruna,Brazil
gsv_14777.jpg,-15.262754739017,-39.4138952727016,Arataca,Brazil
gsv_7685.jpg,7.09025576516411,-70.7615261499501,Arauca,Colombia
gsv_4237.jpg,7.0293329,-71.4294146,Arauquita,Colombia
gsv_5750.jpg,9.5660867,-69.21977,Araure,Venezuela
gsv_19713.jpg,47.7306663049215,25.9188306703231,Arbore,Romania
gsv_10263.jpg,-8.41947225068048,-37.0455274588616,Arcoverde,Brazil
gsv_15859.jpg,39.807849815043,-75.4859936726246,Ardentown,United States
gsv_19692.jpg,-7.86934042658748,112.667601389711,Ardimulyo,Indonesia
gsv_16731.jpg,49.6413099158252,-124.952246343518,Area A (Baynes Sound),Canada
gsv_418.jpg,49.6472519673908,-124.95172184526,Area A (Baynes Sound),Canada
gsv_9407.jpg,52.9522456257897,-122.445469867743,Area A (Red Bluff/Quesnel South),Canada
gsv_471.jpg,52.9637584177503,-122.461287445396,Area A (Red Bluff/Quesnel South),Canada
gsv_3948.jpg,49.7216070612967,-124.989534749547,Area B (Lazo North),Canada
gsv_3910.jpg,49.4669132125601,-115.721481030149,Area C (Moyie/Bull River),Canada
gsv_15776.jpg,49.5041287120027,-115.808200758346,Area C (Moyie/Bull River),Canada
gsv_8248.jpg,49.485840219111,-119.523163776413,Area D (Skaha East/Okanagan Falls),Canada
gsv_11993.jpg,49.2832970253588,-124.310964304318,Area F (Alberni Highway),Canada
gsv_13988.jpg,49.310698249338,-124.354625790133,Area F (Alberni Highway),Canada
gsv_11827.jpg,49.3456742922535,-124.480713993559,Area G (Mid-Oceanside),Canada
gsv_3030.jpg,48.9942806560346,-123.788021263343,Area H (North Oyster / Diamond),Canada
gsv_13282.jpg,49.0126918483829,-123.819274122901,Area H (North Oyster / Diamond),Canada
gsv_13897.jpg,49.3414596536541,-117.660358610242,Area J (Lower Arrow/Columbia),Canada
gsv_2292.jpg,-22.2310851327634,-43.1044354337116,Areal,Brazil
gsv_1928.jpg,-25.297700163769,-57.417247534446,Areguá,Paraguay
gsv_1215.jpg,-10.7578964813805,-37.3156804958191,Areia Branca,Brazil
gsv_1202.jpg,-14.45002088475,-56.8459313510634,Arenápolis,Brazil
gsv_8227.jpg,58.455261387166,8.81604090876107,Arendal,Norway
gsv_1316.jpg,-16.398808,-71.536906,Arequipa,Peru
gsv_11595.jpg,43.4278152207718,-8.2417095153348,Ares,Spain
gsv_8673.jpg,42.5459320457129,3.02408093174944,Argelès-sur-Mer,France
gsv_8920.jpg,2.25575,-77.249334,Argelia,Colombia
gsv_16206.jpg,43.7998415679905,-65.8509662682358,Argyle,Canada
gsv_1933.jpg,17.7930663,83.1182306,Aripaka,India
gsv_6189.jpg,31.1309482,33.8110819,Arish,Egypt
gsv_12105.jpg,12.2563197723438,75.4893433695631,Arivilanjapoil,India
gsv_13736.jpg,32.7530988795504,-111.658380310516,Arizona City,United States
gsv_1396.jpg,10.2551268680302,-75.3446650582313,Arjona,Colombia
gsv_11393.jpg,37.0527850205233,-97.0372719032736,Arkansas City,United States
gsv_1201.jpg,64.5084387606567,40.4984245375352,Arkhangelsk,Russia
gsv_18917.jpg,35.2878863438713,-89.6369894887417,Arlington,United States
gsv_15434.jpg,38.8787550019072,-77.1012024857414,Arlington,United States
gsv_9372.jpg,38.8991663311644,-77.1290459350054,Arlington,United States
gsv_967.jpg,41.6936038426678,-73.8895360750624,Arlington,United States
gsv_13814.jpg,39.2162179936538,-84.4567399128796,Arlington Heights,United States
gsv_2830.jpg,42.0739239064913,-87.9749214307098,Arlington Heights,United States
gsv_4607.jpg,5.03059545532364,-74.8844211442286,Armero - Guayabal,Colombia
gsv_8032.jpg,-30.5011698108683,151.668502948081,Armidale,Australia
gsv_17633.jpg,-30.499926898575,151.650045109614,Armidale,Australia
gsv_15461.jpg,-30.4912785880646,151.64616629806,Armidale,Australia
gsv_9987.jpg,-32.7818900935488,-61.6018461638259,Armstrong,Argentina
gsv_2789.jpg,50.4459690711703,-119.211725783735,Armstrong,Canada
gsv_3003.jpg,63.2913164080575,18.7746723492697,Arnäs distrikt,Sweden
gsv_8910.jpg,41.1830613504309,28.7331124250078,Arnavutköy,Turkey
gsv_19418.jpg,41.194783525799,28.7041563515999,Arnavutköy,Turkey
gsv_9334.jpg,41.200128098853,28.732877453196,Arnavutköy,Turkey
gsv_4356.jpg,-6.32390881224289,-40.1607523168889,Arneiroz,Brazil
gsv_19863.jpg,45.4335052498549,-76.3509112042471,Arnprior,Canada
gsv_7527.jpg,45.4370572841303,-76.3501768665055,Arnprior,Canada
gsv_12560.jpg,-6.11589568824572,-41.7958714451503,Aroazes,Brazil
gsv_14031.jpg,-7.54550860320181,-35.707744974395,Aroeiras,Brazil
gsv_16672.jpg,50.7358518221572,2.30240913650114,Arques,France
gsv_8892.jpg,18.5368094,-72.3941235,Arrondissement de Port-au-Prince,Haiti
gsv_9548.jpg,-44.934557,168.8330157,Arrowtown,New Zealand
gsv_3668.jpg,35.1235196804313,-120.584520078719,Arroyo Grande,United States
gsv_2769.jpg,-25.0552253,-57.0960424,Arroyos y Esteros,Paraguay
gsv_9617.jpg,23.3532583,86.0601294,Arsha,India
gsv_3929.jpg,56.1202049693194,49.9025967202888,Arsk,Russia
gsv_10900.jpg,11.5282681,42.8539933,Arta عرتا,Djibouti
gsv_1384.jpg,51.36825,11.2973117,Artern,Germany
gsv_13089.jpg,45.1672279837024,11.7488097090093,Arteselle,Italy
gsv_12990.jpg,32.8364967373204,-104.397573457895,Artesia,United States
gsv_10295.jpg,-30.4041154997781,-56.4614688463269,Artigas,Uruguay
gsv_6531.jpg,-3.3657922,36.6829843,Arusha,Tanzania
gsv_9463.jpg,-3.2519385901125,35.5196728466702,Arusha,Tanzania
gsv_4048.jpg,39.8047195046683,-105.13665262878,Arvada,United States
gsv_10681.jpg,59.6608339556799,12.5591871215829,Arvika,Sweden
gsv_17797.jpg,45.3540012075405,44.2008858555081,Arzgir,Russia
gsv_18585.jpg,59.6509233819498,10.7415198762798,Ås,Norway
gsv_1859.jpg,59.658711457296,10.7169105203052,Ås,Norway
gsv_13435.jpg,59.66084115128,10.7861803239425,Ås,Norway
gsv_5999.jpg,6.18302362429461,6.75013880907038,Asaba,Nigeria
gsv_14533.jpg,6.19165822060126,6.73614854580205,Asaba,Nigeria
gsv_1463.jpg,39.8728814468508,44.502470534972,Aşağı Aratan,Turkey
gsv_11385.jpg,23.6776500742971,86.9655742201008,Asansol,India
gsv_422.jpg,31.0927394422453,-107.996298943279,Ascensión,Mexico
gsv_19485.jpg,51.7892531121552,7.6198198646307,Ascheberg,Germany
gsv_11091.jpg,51.193397,8.9433219,Asel,Germany
gsv_1729.jpg,-6.34043567416031,106.236146459869,Asem,Indonesia
gsv_8539.jpg,37.9466674,58.3793561,Aşgabat,Turkmenistan
gsv_16283.jpg,39.030566373517,-77.5074234541187,Ashburn,United States
gsv_754.jpg,39.0325177306182,-77.4903026488503,Ashburn,United States
gsv_18715.jpg,39.0616058055766,-77.4658156494327,Ashburn,United States
gsv_12749.jpg,-44.0326499462917,171.771929432004,Ashburton,New Zealand
gsv_12926.jpg,35.7260375648397,-79.8262006600979,Asheboro,United States
gsv_3361.jpg,35.574354506643,-82.5958289599922,Asheville,United States
gsv_5228.jpg,43.8637026675912,-81.5924867049671,Ashfield–Colborne–Wawanosh,Canada
gsv_4246.jpg,40.8663318407325,-82.3155997241303,Ashland,United States
gsv_14618.jpg,42.2590817430989,-71.470244055091,Ashland,United States
gsv_6082.jpg,46.5797580933749,-90.8724404450883,Ashland,United States
gsv_8399.jpg,59.7324219501762,10.4247675821152,Asker,Norway
gsv_10764.jpg,-23.3702477814516,-50.8424191366383,Assaí,Brazil
gsv_18469.jpg,50.3711548495566,5.02294150960537,Assesse,Belgium
gsv_4744.jpg,-22.6386359454165,-50.4083943986843,Assis,Brazil
gsv_7119.jpg,50.5847057834006,72.5591540449361,Astana,Kazakhstan
gsv_14327.jpg,39.8637949774383,-75.4256074768117,Aston Township,United States
gsv_10424.jpg,-23.2328287087629,-51.6658757031688,Astorga,Brazil
gsv_7873.jpg,17.4581299424576,-97.223286456548,Asunción Nochixtlán,Mexico
gsv_904.jpg,27.20177,31.1012133,Asyut,Egypt
gsv_14214.jpg,36.4297676,5.3600988,At Athmane,Algeria
gsv_10653.jpg,36.5717354,4.308917,At Sidi Sɛid,Algeria
gsv_13327.jpg,-9.50193367049739,-36.0228516229535,Atalaia,Brazil
gsv_14188.jpg,-18.0439398767959,-41.1108474257105,Ataléia,Brazil
gsv_6281.jpg,35.489709077383,-120.688786640564,Atascadero,United States
gsv_13879.jpg,39.5787224544224,-95.1563154728838,Atchison,United States
gsv_15490.jpg,37.9555824526312,23.7599486047578,Athens,Greece
gsv_2096.jpg,37.9658014135396,23.7783709571684,Athens,Greece
gsv_6685.jpg,38.0081812226664,23.8165603296588,Athens,Greece
gsv_5105.jpg,38.0138866002443,23.7983941096076,Athens,Greece
gsv_3523.jpg,38.0167912423669,23.6496604349499,Athens,Greece
gsv_9908.jpg,38.0390902641709,23.8377343065973,Athens,Greece
gsv_19507.jpg,38.0401582840492,23.6983064743733,Athens,Greece
gsv_18589.jpg,38.0492191237196,23.7664998931759,Athens,Greece
gsv_5822.jpg,38.1071867391451,23.7575473314586,Athens,Greece
gsv_2768.jpg,35.4572127672709,-84.6040380813512,Athens,United States
gsv_10560.jpg,-17.2655880835339,145.477561133004,Atherton,Australia
gsv_3826.jpg,37.4536615148193,-122.203860391779,Atherton,United States
gsv_11814.jpg,-1.4489573,36.9825244,Athi River ward,Kenya
gsv_12793.jpg,42.584060376206,-72.2174660148643,Athol,United States
gsv_4854.jpg,-23.1171360952516,-46.5506691155723,Atibaia,Brazil
gsv_555.jpg,20.0498796883388,-99.18107188962,Atitalaquía,Mexico
gsv_4739.jpg,33.635101867634,-84.0470267314533,Atlanta,United States
gsv_17750.jpg,33.6780416680481,-83.9739589273642,Atlanta,United States
gsv_18691.jpg,33.6978431290492,-84.6924696961697,Atlanta,United States
gsv_6389.jpg,33.7211932491311,-84.0916859727151,Atlanta,United States
gsv_19899.jpg,33.7779452783197,-84.2192703909233,Atlanta,United States
gsv_5015.jpg,33.8672332832199,-84.0542047744559,Atlanta,United States
gsv_12743.jpg,33.9168556292595,-84.1729648893168,Atlanta,United States
gsv_2915.jpg,33.9662563753828,-84.1775519115605,Atlanta,United States
gsv_17439.jpg,33.5913706356587,-84.4780599598477,Atlanta,United States
gsv_7013.jpg,33.6607216773751,-84.4088556837513,Atlanta,United States
gsv_19032.jpg,41.3957088346569,-95.0130758962117,Atlantic,United States
gsv_10821.jpg,30.3301153303887,-81.4167213182438,Atlantic Beach,United States
gsv_8198.jpg,18.9306608464544,-98.9392655870524,Atlatlahucan,Mexico
gsv_11117.jpg,20.5393682348272,-102.502329084731,Atotonilco el Alto,Mexico
gsv_8663.jpg,49.7500255850664,5.78654536776699,Attert,Belgium
gsv_14334.jpg,0.330649181215743,-78.2119524672244,Atuntaqui,Ecuador
gsv_19222.jpg,49.5531361299452,5.81291416234249,Aubange,Belgium
gsv_12919.jpg,49.5667051200568,5.80492592145886,Aubange,Belgium
gsv_17592.jpg,33.287187329884,-96.957639624764,Aubrey,United States
gsv_9507.jpg,38.9306206944124,-121.083154786941,Auburn,United States
gsv_14107.jpg,41.3452398558792,-85.0880321654992,Auburn,United States
gsv_3616.jpg,41.3634009846233,-85.0770655900456,Auburn,United States
gsv_5167.jpg,42.6732715559111,-83.2447398932635,Auburn Hills,United States
gsv_8897.jpg,28.0581295266286,-81.7839122893855,Auburndale,United States
gsv_10910.jpg,28.0624842700802,-81.7702272037369,Auburndale,United States
gsv_15119.jpg,43.6786319176218,1.42050897691668,Aucamville,France
gsv_11408.jpg,-36.8501582125311,174.783327318218,Auckland,New Zealand
gsv_354.jpg,53.053074135384,-2.30400841480454,Audley,United Kingdom
gsv_18800.jpg,44.6272095079697,-75.6258484129175,Augusta,Canada
gsv_3549.jpg,44.750479309222,-75.5994339515682,Augusta,Canada
gsv_12403.jpg,44.3348318,-69.7308539,Augusta,United States
gsv_2188.jpg,24.7571329,84.3832386,Aurangabad,India
gsv_8717.jpg,33.8207752000397,-84.6426492800721,Austell,United States
gsv_16681.jpg,30.3365401775658,-97.99918707866,Austin,United States
gsv_1124.jpg,19.7666829186615,-104.366687925718,Autlán de Navarro,Mexico
gsv_11726.jpg,13.1221565602558,80.0389659033427,Avadi,India
gsv_1875.jpg,38.7149892580632,34.8468002144536,Avanos İlçe Merkezi,Turkey
gsv_13602.jpg,6.31513059176781,5.66690437393898,Avblaman,Nigeria
gsv_1153.jpg,40.979009317139,28.721513020203,Avcılar,Turkey
gsv_6826.jpg,40.9152924064767,14.7897250598669,Avellino,Italy
gsv_8197.jpg,40.5697412191704,-74.2711492216486,Avenel,United States
gsv_16385.jpg,42.6282590373248,-73.5479412024065,Averill Park,United States
gsv_10756.jpg,42.0310264337951,13.4264487069479,Avezzano,Italy
gsv_16001.jpg,40.6503493779116,-4.68313696279983,Ávila,Spain
gsv_18909.jpg,43.5357240365511,-5.91731623932026,Avilés,Spain
gsv_18680.jpg,41.4524069344669,-82.0217294526717,Avon,United States
gsv_174.jpg,27.590754619912,-81.5082787395578,Avon Park,United States
gsv_3834.jpg,39.8246115340028,-75.7830454745094,Avondale,United States
gsv_6325.jpg,8.7579573,27.3872853,Aweil,South Sudan
gsv_4692.jpg,6.20027380839481,7.0662173957116,Awka,Nigeria
gsv_14740.jpg,6.21946580995099,7.0271144176762,Awka,Nigeria
gsv_15774.jpg,6.22248382416749,7.06082565689186,Awka,Nigeria
gsv_4325.jpg,-2.8368783622133,-44.0528202178483,Axixá,Brazil
gsv_11391.jpg,-37.1579774010286,-58.4831270107367,Ayacucho,Argentina
gsv_14409.jpg,-37.1465442854556,-58.4838746148611,Ayacucho,Argentina
gsv_15987.jpg,-37.1450122331477,-58.4901138363848,Ayacucho,Argentina
gsv_1033.jpg,-13.16304693364,-74.2245448615887,Ayacucho,Peru
gsv_14868.jpg,42.7926531031127,-80.9361441350574,Aylmer,Canada
gsv_14792.jpg,26.8057379,82.1984246,Ayodhya,India
gsv_1743.jpg,-19.5744015160074,147.397849717818,Ayr,Australia
gsv_3916.jpg,-19.5743753207901,147.406531963764,Ayr,Australia
gsv_15254.jpg,-19.5729012153237,147.390448496288,Ayr,Australia
gsv_10345.jpg,26.0837317987161,83.2084019689213,Azamgarh,India
gsv_17306.jpg,36.894548,4.4167433,Azeffoun,Algeria
gsv_5106.jpg,35.5563924242434,-5.24514106610836,Azla أذلاء,Morocco
gsv_6004.jpg,37.516702384024,-6.26672555782767,Aznalcóllar,Spain
gsv_19228.jpg,55.2454456754071,25.4008891914957,Ažubaliai,Lithuania
gsv_3409.jpg,-36.7831125986176,-59.8497861779202,Azul,Argentina
gsv_8371.jpg,-36.7753677088168,-59.8574946581425,Azul,Argentina
gsv_7542.jpg,-36.750304817194,-59.8986256804262,Azul,Argentina
gsv_3333.jpg,34.1159210405055,-117.889037699401,Azusa,United States
gsv_1479.jpg,36.7445426,7.1043047,Azzaba ⵄⴻⵣⵣⴰⴱⴰ عزابة,Algeria
gsv_5139.jpg,-17.5333638156558,177.683325720843,Ba,Fiji
gsv_10099.jpg,-23.937516473786,31.113754094837,Ba-Phalaborwa Local Municipality,South Africa
gsv_2907.jpg,-1.80995304915365,-79.5137436782928,Babahoyo,Ecuador
gsv_18636.jpg,40.1176206438437,29.3667679561523,Babasultan,Turkey
gsv_2029.jpg,52.0241640345001,0.749004569297422,Babergh,United Kingdom
gsv_7179.jpg,52.0360517276588,0.735264220519059,Babergh,United Kingdom
gsv_4980.jpg,52.0531370739019,0.756567958815926,Babergh,United Kingdom
gsv_10882.jpg,-4.22475501080096,-44.7797149470382,Bacabal,Brazil
gsv_3307.jpg,-37.6749787260267,144.438709800901,Bacchus Marsh,Australia
gsv_2788.jpg,9.23411254960218,12.4444614216656,Baccure Kofare,Nigeria
gsv_5496.jpg,50.6841997,11.2640266,Bad Blankenburg,Germany
gsv_852.jpg,51.7341816,9.0148799,Bad Driburg,Germany
gsv_17134.jpg,52.7851063,14.0326853,Bad Freienwalde (Oder),Germany
gsv_2767.jpg,52.3361692,9.3790309,Bad Nenndorf,Germany
gsv_10161.jpg,50.3224483,10.2153654,Bad Neustadt an der Saale,Germany
gsv_14454.jpg,40.7004854,72.3472446,Badalboy,Uzbekistan
gsv_3607.jpg,41.4337277892551,2.23377577704587,Badalona,Spain
gsv_3290.jpg,26.8321500335031,81.2821597640571,Badipur,India
gsv_10191.jpg,-20.917723397505,-49.4451503453123,Bady Bassitt,Brazil
gsv_3060.jpg,5.15733,10.171301,Bafang,Cameroon
gsv_15223.jpg,5.4721945,10.4191848,Bafoussam,Cameroon
gsv_10120.jpg,41.5682257026056,35.9069033749242,Bafra,Turkey
gsv_13221.jpg,27.1151208976278,84.0997469250501,Bagaha,India
gsv_10234.jpg,41.0407529719351,28.8260499342155,Bağcılar,Turkey
gsv_6482.jpg,-31.3408927643918,-54.1080079124594,Bagé,Brazil
gsv_5941.jpg,-31.3017221575246,-54.1209205601161,Bagé,Brazil
gsv_5745.jpg,48.8754787271429,2.42120187231021,Bagnolet,France
gsv_10287.jpg,-5.75707885359938,-78.4451323482515,Bagua Grande,Peru
gsv_14331.jpg,-5.7548698799412,-78.446164020716,Bagua Grande,Peru
gsv_10181.jpg,37.201365,36.5761989,Bahçe,Turkey
gsv_1559.jpg,-38.7560637653828,-62.259836369386,Bahía Blanca,Argentina
gsv_15687.jpg,-38.7449870516573,-62.2645155517716,Bahía Blanca,Argentina
gsv_13894.jpg,-38.7182903341835,-62.294906390077,Bahía Blanca,Argentina
gsv_1499.jpg,-38.7169910266889,-62.2667481148731,Bahía Blanca,Argentina
gsv_17846.jpg,-38.6921537417528,-62.2093415388875,Bahía Blanca,Argentina
gsv_3945.jpg,11.5879923,37.3876936,Bahir Dar Special Zone,Ethiopia
gsv_14390.jpg,45.0462074,25.865633,Băicoi,Romania
gsv_16302.jpg,49.2185013824954,-68.1489948894929,Baie-Comeau,Canada
gsv_4762.jpg,47.4496067,-70.50344,Baie-Saint-Paul,Canada
gsv_14451.jpg,38.8396385954815,-77.1359083805552,Bailey's Crossroads,United States
gsv_17813.jpg,42.1178158138578,-8.85056204776525,Baiona,Spain
gsv_4499.jpg,-37.8370629100924,147.673332678533,Bairnsdale,Australia
gsv_9557.jpg,-37.832801800701,147.616488572725,Bairnsdale,Australia
gsv_5376.jpg,-37.8198218771621,147.613119368302,Bairnsdale,Australia
gsv_7995.jpg,-37.8178357493568,147.615782574861,Bairnsdale,Australia
gsv_5814.jpg,-37.7911687857759,147.636441986259,Bairnsdale,Australia
gsv_10963.jpg,-6.72996385707086,-38.7167195574487,Baixio,Brazil
gsv_11605.jpg,35.3360939198526,-118.927924697275,Bakersfield,United States
gsv_18509.jpg,35.3872503966568,-118.973041735953,Bakersfield,United States
gsv_7597.jpg,35.3287433672675,-119.083448074172,Bakersfield,United States
gsv_15556.jpg,35.3741919753647,-118.972994069718,Bakersfield,United States
gsv_10242.jpg,35.4010755122222,-118.997503318845,Bakersfield,United States
gsv_16998.jpg,35.4128434346622,-118.958681975595,Bakersfield,United States
gsv_4945.jpg,40.9858233029982,28.8422236520824,Bakırköy,Turkey
gsv_13639.jpg,43.7144721993735,43.5931026864883,Baksan,Russia
gsv_10678.jpg,26.3342035,89.7695518,Bakshirhat,India
gsv_5637.jpg,-8.13170186572951,115.080756469879,Baktiseraga,Indonesia
gsv_1652.jpg,14.8152711710995,120.908756797762,Balagtas,Philippines
gsv_8690.jpg,17.8001165,-91.5333078,Balancán de Domínguez,Mexico
gsv_17627.jpg,51.5057214777833,43.121218412074,Balashov,Russia
gsv_2562.jpg,22.9598801145146,73.32695542125,Balasinor,India
gsv_2887.jpg,-19.2877529854752,-43.9568661189952,Baldim,Brazil
gsv_18370.jpg,40.6630300695923,-73.6087807783112,Baldwin,United States
gsv_13965.jpg,34.0828369518617,-117.972416692739,Baldwin Park,United States
gsv_13990.jpg,34.0848671464467,-117.974928041025,Baldwin Park,United States
gsv_19406.jpg,-6.49700701573162,107.935416714548,Baleraja,Indonesia
gsv_14539.jpg,-1.23373177859274,116.871041318929,Balikpapan,Indonesia
gsv_265.jpg,-1.14639674573387,116.900135511441,Balikpapan,Indonesia
gsv_645.jpg,39.5185654,54.353018,Balkanabat şäheri,Turkmenistan
gsv_940.jpg,47.7689702815509,21.8566606511321,Balkány,Hungary
gsv_6969.jpg,29.5242691170319,76.7742765676659,Ballah,India
gsv_13827.jpg,-37.5888403740766,143.806507294885,Ballarat,Australia
gsv_13460.jpg,-37.5632984546603,143.855450180274,Ballarat,Australia
gsv_4368.jpg,-37.5607506526605,143.847461650851,Ballarat,Australia
gsv_6761.jpg,-37.5452012267375,143.791394788309,Ballarat,Australia
gsv_6044.jpg,-37.5437432345318,143.811583513515,Ballarat,Australia
gsv_14007.jpg,-37.5302194139333,143.863248904049,Ballarat,Australia
gsv_7171.jpg,-37.5239853085356,143.864447262731,Ballarat,Australia
gsv_13881.jpg,-28.8669850900298,153.569983437144,Ballina,Australia
gsv_16544.jpg,-28.865441498994,153.563946652937,Ballina,Australia
gsv_13709.jpg,-28.8634166142991,153.542489121204,Ballina,Australia
gsv_8211.jpg,-28.8611067235984,153.588288012163,Ballina,Australia
gsv_10036.jpg,-28.8518348596954,153.557388232568,Ballina,Australia
gsv_8439.jpg,-28.841527531164,153.526074520429,Ballina,Australia
gsv_11647.jpg,22.6316522556252,88.2971976286034,Bally,India
gsv_14093.jpg,22.6383149996421,88.2940756538477,Bally,India
gsv_283.jpg,22.6522445,88.3392421,Bally,India
gsv_18205.jpg,-27.0060173474204,-48.6412629229364,Balneário Camboriú,Brazil
gsv_4328.jpg,-26.9967105344113,-48.6260907511199,Balneário Camboriú,Brazil
gsv_9273.jpg,-26.9909107748475,-48.6348593011465,Balneário Camboriú,Brazil
gsv_14426.jpg,-7.53301000610174,-46.0357626761,Balsas,Brazil
